doi,author,title,year,abstract,journal
https://doi.org/10.1515/jall.1985.7.2.131,ULRIKE CLAUDI; FRITZ SERZISKO,Possession in Dizi: Inalienable or Not?,2009,"Article Possession in Dizi: Inalienable or Not? was published on January 1, 1985 in the journal Journal of African Languages and Linguistics (volume 7, issue 2).",Journal of African Languages and Linguistics
https://doi.org/10.1515/jall.1985.7.2.155,NIKE S. LAWAL,Why Verbs Do Not Gap in Yoruba,2009,"Article Why Verbs Do Not Gap in Yoruba was published on January 1, 1985 in the journal Journal of African Languages and Linguistics (volume 7, issue 2).",Journal of African Languages and Linguistics
https://doi.org/10.1515/jall.1985.7.1.1,CONSTANCE KUTSCH LOJENGA,The Tones of the Ebrié Associative Construction,2009,"Article The Tones of the Ebrié Associative Construction was published on January 1, 1985 in the journal Journal of African Languages and Linguistics (volume 7, issue 1).",Journal of African Languages and Linguistics
https://doi.org/10.1515/jall.1985.7.1.23,ZYGMUNT FRAJZYNGIER,Logophoric Systems in Chadic,2009,"Article Logophoric Systems in Chadic was published on January 1, 1985 in the journal Journal of African Languages and Linguistics (volume 7, issue 1).",Journal of African Languages and Linguistics
https://doi.org/10.1515/jall.1985.7.1.39,GROVER HUDSON,The Principled Grammar of Amharic Verb Stems,2009,"Article The Principled Grammar of Amharic Verb Stems was published on January 1, 1985 in the journal Journal of African Languages and Linguistics (volume 7, issue 1).",Journal of African Languages and Linguistics
https://doi.org/10.1515/jall.1985.7.1.59,RAINIER M. VOIGT,Tone Types of Nouns in Borana,2009,"Article Tone Types of Nouns in Borana was published on January 1, 1985 in the journal Journal of African Languages and Linguistics (volume 7, issue 1).",Journal of African Languages and Linguistics
https://doi.org/10.1515/jall.1984.6.2.97,PATRICK DICKENS,The History of So-called Strengthening in Tswana,2009,"Article The History of So-called Strengthening in Tswana was published on January 1, 1984 in the journal Journal of African Languages and Linguistics (volume 6, issue 2).",Journal of African Languages and Linguistics
https://doi.org/10.1515/jall.1984.6.2.127,NICHOLAS G. FARACLAS,"Tone, Stress, and the Obolo Verbal Focus System",2009,"Article Tone, Stress, and the Obolo Verbal Focus System was published on January 1, 1984 in the journal Journal of African Languages and Linguistics (volume 6, issue 2).",Journal of African Languages and Linguistics
https://doi.org/10.1515/jall.1984.6.2.147,CAROLE PARADIS,Le comportement tonal des constructions associatives en wobé,2009,"Article Le comportement tonal des constructions associatives en wobé was published on January 1, 1984 in the journal Journal of African Languages and Linguistics (volume 6, issue 2).",Journal of African Languages and Linguistics
https://doi.org/10.1515/jall.1984.6.1.1,NICHOLAS FARACLAS; KAY WILLIAMSON,"Assimiliation, Dissimilation and Fusion: Vowel Quality and Verbal Reduplication in Lower Cross",2009,"Article Assimiliation, Dissimilation and Fusion: Vowel Quality and Verbal Reduplication in Lower Cross was published on January 1, 1984 in the journal Journal of African Languages and Linguistics (volume 6, issue 1).",Journal of African Languages and Linguistics
https://doi.org/10.1515/jall.1984.6.1.19,TORBEN ANDERSEN,Aspect and Word Order in Moru,2009,"Article Aspect and Word Order in Moru was published on January 1, 1984 in the journal Journal of African Languages and Linguistics (volume 6, issue 1).",Journal of African Languages and Linguistics
https://doi.org/10.1515/jall.1984.6.1.35,ZYGMUNT FRAJZYNGIER,Ergative and Nominative-Accusative. Features in Mandara,2009,"Article Ergative and Nominative-Accusative. Features in Mandara was published on January 1, 1984 in the journal Journal of African Languages and Linguistics (volume 6, issue 1).",Journal of African Languages and Linguistics
https://doi.org/10.1515/jall.1984.6.1.47,DOUGLAS BIBER,The Diachronic Development of Preverbal Case Markers in Somali,2009,"Article The Diachronic Development of Preverbal Case Markers in Somali was published on January 1, 1984 in the journal Journal of African Languages and Linguistics (volume 6, issue 1).",Journal of African Languages and Linguistics
https://doi.org/10.1515/jall.1983.5.2.115,LYNELL MARCHESE,ON ASSERTIVE FOCUS AND THE INHERENT FOCUS NATURE OF NEGATIVES AND IMPERATIVES: EVIDENCE FROM KRU,2009,"Article ON ASSERTIVE FOCUS AND THE INHERENT FOCUS NATURE OF NEGATIVES AND IMPERATIVES: EVIDENCE FROM KRU was published on January 1, 1983 in the journal Journal of African Languages and Linguistics (volume 5, issue 2).",Journal of African Languages and Linguistics
https://doi.org/10.1515/jall.1983.5.2.131,CAROLYN HARFORD PEREZ,LOCATIVE PSEUDO-SUBJECTS IN SHONA,2009,"Article LOCATIVE PSEUDO-SUBJECTS IN SHONA was published on January 1, 1983 in the journal Journal of African Languages and Linguistics (volume 5, issue 2).",Journal of African Languages and Linguistics
https://doi.org/10.1515/jall.1983.5.2.157,CAROL M. EASTMAN,EXCLAMATIONS IN STANDARD SWAHILI AS CULTURAL COMMUNICATION,2009,"Article EXCLAMATIONS IN STANDARD SWAHILI AS CULTURAL COMMUNICATION was published on January 1, 1983 in the journal Journal of African Languages and Linguistics (volume 5, issue 2).",Journal of African Languages and Linguistics
https://doi.org/10.1515/jall.1982.4.2.109,THILO C. SCHADEBERG,Nasalization in UMbundu,2009,"Article Nasalization in UMbundu was published on January 1, 1982 in the journal Journal of African Languages and Linguistics (volume 4, issue 2).",Journal of African Languages and Linguistics
https://doi.org/10.1515/jall.1982.4.2.133,PHILIP J. JAGGAR,Monoverbal Imperative Formation in Hausa: A Striking Case of Analogical Realignment,2009,"Article Monoverbal Imperative Formation in Hausa: A Striking Case of Analogical Realignment was published on January 1, 1982 in the journal Journal of African Languages and Linguistics (volume 4, issue 2).",Journal of African Languages and Linguistics
https://doi.org/10.1515/jall.1982.4.2.157,J. I. M. DAVY; DEREK NURSE,Synchronic Versions of Dahl’s Law: The Multiple Applications of a Phonological Dissimilation Rule,2009,"Article Synchronic Versions of Dahl’s Law: The Multiple Applications of a Phonological Dissimilation Rule was published on January 1, 1982 in the journal Journal of African Languages and Linguistics (volume 4, issue 2).",Journal of African Languages and Linguistics
https://doi.org/10.1515/jall.1982.4.1.1,WILLIAM J. SAMARIN,Colonization and Pidginization on the Ubangi River,2009,"Article Colonization and Pidginization on the Ubangi River was published on January 1, 1982 in the journal Journal of African Languages and Linguistics (volume 4, issue 1).",Journal of African Languages and Linguistics
https://doi.org/10.1515/jall.1982.4.1.43,ISAAC S. GEORGE MADUGU,The Yoruba ni-Object Construction in Pragmatic Perspective,2009,"Article The Yoruba ni-Object Construction in Pragmatic Perspective was published on January 1, 1982 in the journal Journal of African Languages and Linguistics (volume 4, issue 1).",Journal of African Languages and Linguistics
https://doi.org/10.1515/jall.1982.4.1.59,PAUL NEWMAN,Grammatical Restructuring in Hausa: Indirect Objects and Possessives,2009,"Article Grammatical Restructuring in Hausa: Indirect Objects and Possessives was published on January 1, 1982 in the journal Journal of African Languages and Linguistics (volume 4, issue 1).",Journal of African Languages and Linguistics
https://doi.org/10.1515/jall.1981.3.2.105,JOSEPH H. GREENBERG,Nilo-Saharan Moveable-k as a Stage III Article (with a Penutian Typological Parallel),2009,"Article Nilo-Saharan Moveable-k as a Stage III Article (with a Penutian Typological Parallel) was published on January 1, 1981 in the journal Journal of African Languages and Linguistics (volume 3, issue 2).",Journal of African Languages and Linguistics
https://doi.org/10.1515/jall.1981.3.2.113,JOHN M. STEWART,Key Lowering (Downstep/Downglide) in Dschang,2009,"Article Key Lowering (Downstep/Downglide) in Dschang was published on January 1, 1981 in the journal Journal of African Languages and Linguistics (volume 3, issue 2).",Journal of African Languages and Linguistics
https://doi.org/10.1515/jall.1981.3.2.139,YIWOLA AWOYALE,Nominal Compound Formation in Yoruba Ideophones,2009,"Article Nominal Compound Formation in Yoruba Ideophones was published on January 1, 1981 in the journal Journal of African Languages and Linguistics (volume 3, issue 2).",Journal of African Languages and Linguistics
https://doi.org/10.1515/jall.1981.3.2.159,CAROL MYERS SCOTTON,Extending Inalienable Possession: The Argument for an Extensive Case in Swahili,2009,"Article Extending Inalienable Possession: The Argument for an Extensive Case in Swahili was published on January 1, 1981 in the journal Journal of African Languages and Linguistics (volume 3, issue 2).",Journal of African Languages and Linguistics
https://doi.org/10.1515/jall.1981.3.1.1,ROXANA MA NEWMAN; VINCENT J. VAN HEUVEN,An Acoustic and Phonological Study of Pre-Pausal Vowel Length in Hausa,2009,"Article An Acoustic and Phonological Study of Pre-Pausal Vowel Length in Hausa was published on January 1, 1981 in the journal Journal of African Languages and Linguistics (volume 3, issue 1).",Journal of African Languages and Linguistics
https://doi.org/10.1515/jall.1981.3.1.19,LARRY M. HYMAN; BERNARD COMRIE,Logophoric Reference in Gokana,2009,"Article Logophoric Reference in Gokana was published on January 1, 1981 in the journal Journal of African Languages and Linguistics (volume 3, issue 1).",Journal of African Languages and Linguistics
https://doi.org/10.1515/jall.1981.3.1.39,ANNIE RIALLAND,Le système tonal du gurma langue gur de Haute-Volta,2009,"Article Le système tonal du gurma langue gur de Haute-Volta was published on January 1, 1981 in the journal Journal of African Languages and Linguistics (volume 3, issue 1).",Journal of African Languages and Linguistics
https://doi.org/10.1515/jall.1980.2.2.95,BERND HEINE,Language Typology and Linguistic Reconstruction: The Niger-Congo Case,2009,"Article Language Typology and Linguistic Reconstruction: The Niger-Congo Case was published on January 1, 1980 in the journal Journal of African Languages and Linguistics (volume 2, issue 2).",Journal of African Languages and Linguistics
