doi,author,title,year,abstract,journal
https://doi.org/10.1075/jpcl.14.2.18muf,Salikoko S. Mufwene,Linguistic change under contact conditions. Edited by Jacek Fisiak,1999,"Linguistic change under contact conditions. Edited by Jacek Fisiak, Page 1 of 1",Journal of Pidgin and Creole Languages
https://doi.org/10.1075/jpcl.14.2.19reu,Willem J. de Reuse,O brave new words! Native American loanwords in current English. By Charles L. Cutler,1999,"O brave new words! Native American loanwords in current English. By Charles L. Cutler, Page 1 of 1",Journal of Pidgin and Creole Languages
https://doi.org/10.1075/jpcl.14.2.20are,Jacques Arends,Contact languages: Pidgins and creoles. By Mark Sebba,1999,"Contact languages: Pidgins and creoles. By Mark Sebba, Page 1 of 1",Journal of Pidgin and Creole Languages
https://doi.org/10.1075/jpcl.14.1.02sie,Jeff Siegel,Transfer Constraints and Substrate Influence in Melanesian Pidgin,1999,"This study examines research on transfer in second language acquisition (SLA) in order to identify situational and linguistic factors which may constrain the influence of substrate languages on the developing grammar of a pidgin or creole. A distinction is made between the earlier transfer of L1 features by individuals attempting to use the superstrate language as an L2 for wider communication, and the later retention of a subset of these features by the community during a process of leveling which occurs during stabilization. The study outlines various transfer constraints and reinforcement principles proposed in both the second language acquisition and pidgin/creole studies literature. These are evaluated using Melanesian Pidgin and its Central-Eastern Oceanic (CEO) substrate languages as a test case. Of the potential constraints on transfer proposed in the SLA literature, the need for partial or specious congruence between superstrate and substrate structures appears to account best for the particular CEO features that were transferred. Perceptual salience accounts for the kinds of forms from English that were reanalyzed to fit CEO patterns. With regard to the retention of particular transferred features, the most significant reinforcement principle appears to be frequency in the contact environment.",Journal of Pidgin and Creole Languages
https://doi.org/10.1075/jpcl.14.1.03ham,William H. Ham,Tone Sandhi in Saramaccan: A Case of Substrate Transfer?,1999,"This paper examines high tone sandhi in Saramaccan, an Atlantic creole spoken in the Surinamese interior, as described by Voorhoeve (1961) and Rountree (1972a). In particular, a comparison is drawn with a similar tonal phenomenon in the Anlo dialect of Ewe (Ghana: Western Gbe) as reported by Clements (1978). Tone sandhi domains in both languages are argued to be delineated by the left edges of maximal projection edges in the syntax. Cross-linguistic work on edge-based mapping relations between syntax and phonology (e.g., Clements, 1978; Selkirk, 1986; Chen, 1987; Odden, 1987) has shown that the shape as well as the use of syntactically-derived prosodic domains varies widely. Similarities as well as differences between Anlo Ewe and Saramaccan tone sandhi environments are examined in light of the sub-stratist and universalist hypotheses of creole genesis, leading to the conclusion that a less polemic view, such as that suggested by Mufwene (1986), provides the best account.",Journal of Pidgin and Creole Languages
https://doi.org/10.1075/jpcl.14.1.04ace,Michael Aceto,Looking Beyond Decreolization as an Explanatory Model of Language Change in Creole-Speaking Communities,1999,"This paper discusses internally-motivated change as a largely ignored factor in understanding diachrony in creole languages: that is, externally-motivated models — and the most popular of these is certainly decreolization and the related concept of the creole continuum — have been nearly exclusively relied upon by creolists to explain phenomena associated with language variation and change in creole-speaking communities, particularly among the Atlantic English-derived creoles. This paper presents one alternative to viewing variation data derived from creole speakers as solely a function of decreolization. It raises issues associated with (and explores alternatives to) that singular view of diachrony.",Journal of Pidgin and Creole Languages
https://doi.org/10.1075/jpcl.14.1.06muh,Peter Mühlhäusler,More on Non-Canonical Creoles,1999,"More on Non-Canonical Creoles, Page 1 of 1",Journal of Pidgin and Creole Languages
https://doi.org/10.1075/jpcl.14.1.08raj,Raja Ram Mehrotra,Lexical Polysemy in Indian Pidgin English,1999,"Lexical Polysemy in Indian Pidgin English, Page 1 of 1",Journal of Pidgin and Creole Languages
https://doi.org/10.1075/jpcl.14.1.09dav,David Sutcliffe,Creole in the Ex-Slave Recordings,1999,"Creole in the Ex-Slave Recordings, Page 1 of 1",Journal of Pidgin and Creole Languages
https://doi.org/10.1075/jpcl.14.1.11mcw,John McWhorter,"Towards a social science of language. Papers in honor of William Labov. Volume I. Variation and change in language and society. Edited by Gregory Guy, Crawford Feagin, John Baugh, and Deborah Schiffrin",1999,"Towards a social science of language. Papers in honor of William Labov. Volume I. Variation and change in language and society. Edited by Gregory Guy, Crawford Feagin, John Baugh, and Deborah Schiffrin, Page 1 of 1",Journal of Pidgin and Creole Languages
https://doi.org/10.1075/jpcl.14.1.12all,Jeffrey H. Allen,Caribbean language issues: Old and new. Edited by Pauline Christie,1999,"Caribbean language issues: Old and new. Edited by Pauline Christie, Page 1 of 1",Journal of Pidgin and Creole Languages
https://doi.org/10.1075/jpcl.14.1.13meg,William W. Megenney,Introdução ao estudo das línguas crioulas e pidgins. By Hildo Honorio do Couto,1999,"Introdução ao estudo das línguas crioulas e pidgins. By Hildo Honorio do Couto, Page 1 of 1",Journal of Pidgin and Creole Languages
https://doi.org/10.1075/jpcl.14.1.14rom,Suzanne Romaine,Creole languages and language acquisition. Edited by Herman Wekker,1999,"Creole languages and language acquisition. Edited by Herman Wekker, Page 1 of 1",Journal of Pidgin and Creole Languages
https://doi.org/10.1075/jpcl.14.1.15hut,George L. Huttar,Trinidad Yoruba: From mother tongue to memory. By Maureen Warner-Lewis,1999,"Trinidad Yoruba: From mother tongue to memory. By Maureen Warner-Lewis, Page 1 of 1",Journal of Pidgin and Creole Languages
https://doi.org/10.1075/jpcl.14.1.16mas,Hirokuni Masuda,Idiomaticity in the basic writing of American English: Formulas and idioms in the writing of multilingual and creole-speaking community college students in Hawaii,1999,"Idiomaticity in the basic writing of American English: Formulas and idioms in the writing of multilingual and creole-speaking community college students in Hawaii, Page 1 of 1",Journal of Pidgin and Creole Languages
https://doi.org/10.1075/jpcl.14.1.17hac,Stephanie Hackert,Der kreolische Raum: Geschichte und Gegenwart. By Angela Bartens,1999,"Der kreolische Raum: Geschichte und Gegenwart. By Angela Bartens, Page 1 of 1",Journal of Pidgin and Creole Languages
https://doi.org/10.1075/jpcl.14.1.18bob,Charles Boberg,Focus on the USA. Edited by Edgar W. Schneider,1999,"Focus on the USA. Edited by Edgar W. Schneider, Page 1 of 1",Journal of Pidgin and Creole Languages
https://doi.org/10.1075/jpcl.14.1.19leh,Ilse Lehiste,Contact languages: A wider perspective. Edited by Sarah G. Thomason,1999,"Contact languages: A wider perspective. Edited by Sarah G. Thomason, Page 1 of 1",Journal of Pidgin and Creole Languages
https://doi.org/10.1075/jpcl.14.1.20gra,Anthony P. Grant,Mobilian Jargon: Linguistic and sociocultural aspects of a Native American pidgin. By Emanuel J. Drechsel,1999,"Mobilian Jargon: Linguistic and sociocultural aspects of a Native American pidgin. By Emanuel J. Drechsel, Page 1 of 1",Journal of Pidgin and Creole Languages
https://doi.org/10.1075/jpcl.14.1.21nyl,Dudley K. Nylander,"Créoles, pidgins, variétés véhiculaires: Procès et genèse. By Gabriel Manessy",1999,"Créoles, pidgins, variétés véhiculaires: Procès et genèse. By Gabriel Manessy, Page 1 of 1",Journal of Pidgin and Creole Languages
https://doi.org/10.1075/jpcl.14.1.22pla,Ingo Plag,"Changing meanings, changing functions. Papers relating to grammaticaliza-tion in contact languages. Westminster Creolistics Series, 2. Edited by Philip Baker and Anand Syea",1999,"Changing meanings, changing functions. Papers relating to grammaticaliza-tion in contact languages. Westminster Creolistics Series, 2. Edited by Philip Baker and Anand Syea, Page 1 of 1",Journal of Pidgin and Creole Languages
https://doi.org/10.1075/jpcl.14.1.23clo,Elizabeth Closs Traugott,"Changing meanings, changing functions. Papers relating to grammaticaliza-tion in contact languages. Edited by Philip Baker and Anand Syea",1999,"Changing meanings, changing functions. Papers relating to grammaticaliza-tion in contact languages. Edited by Philip Baker and Anand Syea, Page 1 of 1",Journal of Pidgin and Creole Languages
https://doi.org/10.1075/jpcl.14.1.25joh,John McWhorter,John McWhorter in response to Derek Bickerton,1999,There is no abstract available.,Journal of Pidgin and Creole Languages
https://doi.org/10.1075/jpcl.13.2.02mig,Bettina Migge,Substrate influence in creole formation: The origin of give-type serial verb constructions in the Surinamese Plantation Creole,1998,"Substrate influence in creole formation: The origin of give-type serial verb constructions in the Surinamese Plantation Creole, Page 1 of 1",Journal of Pidgin and Creole Languages
https://doi.org/10.1075/jpcl.13.2.03tho,Erik R. Thomas; Guy Bailey,Parallels between vowel subsystems of African American Vernacular English and Caribbean Anglophone Creoles,1998,"Parallels between vowel subsystems of African American Vernacular English and Caribbean Anglophone Creoles, Page 1 of 1",Journal of Pidgin and Creole Languages
https://doi.org/10.1075/jpcl.13.2.04riv,Yolanda Rivera-Castillo,Tone and stress in Papiamentu: The contribution of a constraint-based analysis to the problem of creole genesis,1998,"Tone and stress in Papiamentu: The contribution of a constraint-based analysis to the problem of creole genesis, Page 1 of 1",Journal of Pidgin and Creole Languages
https://doi.org/10.1075/jpcl.13.2.05pla,Ingo Plag,"The syntax of some locative expressions in Sranan: Preposition, postposition, or noun?",1998,"The syntax of some locative expressions in Sranan: Preposition, postposition, or noun?, Page 1 of 1",Journal of Pidgin and Creole Languages
https://doi.org/10.1075/jpcl.13.2.07muh,Peter Mühlhäusler,How creoloid can you get?,1998,"How creoloid can you get?, Page 1 of 1",Journal of Pidgin and Creole Languages
https://doi.org/10.1075/jpcl.13.2.09all,Jeffrey H. Allen,"Jones E. Mondesir, September 19, 1915 – November 17, 1996",1998,There is no abstract available.,Journal of Pidgin and Creole Languages
https://doi.org/10.1075/jpcl.13.2.11nat,,Natalie Operstein: Was Lingua Franca ever creolized?,1998,"Natalie Operstein: Was Lingua Franca ever creolized?, Page 1 of 1",Journal of Pidgin and Creole Languages
https://doi.org/10.1075/jpcl.13.2.13muf,Salikoko S. Mufwene,"A grammar of Berbice Dutch Creole, by Silvia Kouwenberg",1998,"grammar of Berbice Dutch Creole, by Silvia Kouwenberg, Page 1 of 1",Journal of Pidgin and Creole Languages
https://doi.org/10.1075/jpcl.13.2.14are,Jacques Arends,"Criolisches Wörterbuch, by Christian Georg Andreas Oldendorp, edited by Peter Stein",1998,"Criolisches Wörterbuch, by Christian Georg Andreas Oldendorp, edited by Peter Stein, Page 1 of 1",Journal of Pidgin and Creole Languages
https://doi.org/10.1075/jpcl.13.2.15sto,Thomas Stolz,"The genesis of a language: The formation and development of Korlai Portuguese, by J. Clancy Clements",1998,"The genesis of a language: The formation and development of Korlai Portuguese, by J. Clancy Clements, Page 1 of 1",Journal of Pidgin and Creole Languages
https://doi.org/10.1075/jpcl.13.2.16mor,Thomas B. Morton,"Lengua y cultura en el Caribe hispánico: Actas de una sección del Congreso de la Asociación de Hispanistas Alemanes celebrado en Augsburgo, 4–7 de marzo de 1993, edited by Jens Lüdtke and Matthias Perl",1998,"Lengua y cultura en el Caribe hispánico: Actas de una sección del Congreso de la Asociación de Hispanistas Alemanes celebrado en Augsburgo, 4–7 de marzo de 1993, edited by Jens Lüdtke and Matthias Perl, Page 1 of 1",Journal of Pidgin and Creole Languages
https://doi.org/10.1075/jpcl.13.2.17fie,Fredric Field,"The step-tongue: Children's English in Singapore, by Anthea Fraser Gupta",1998,"The step-tongue: Children's English in Singapore, by Anthea Fraser Gupta, Page 1 of 1",Journal of Pidgin and Creole Languages
https://doi.org/10.1075/jpcl.13.2.18all,Jeffrey H. Allen,"Language reclamation: French creole teaching in the UK and the Caribbean, by Hubisi Nwenmely",1998,"Language reclamation: French creole teaching in the UK and the Caribbean, by Hubisi Nwenmely, Page 1 of 1",Journal of Pidgin and Creole Languages
https://doi.org/10.1075/jpcl.13.1.02den,Alan Dench,Pidgin Ngarluma: An Indigenous Contact Language in North Western Australia,1998,"This paper discusses evidence of an early pidgin in use amongst Aboriginal people of the north west coast of Western Australia. The crucial evidence comes from an Italian manuscript describing the rescue, by local Aborigines, of two castaways wrecked on North West Cape in 1875. The data reveals that the local Aborigines attempted to communicate with the Italian-speaking survivors using what appears to be an Australian language spoken some 300 kilometers further along the coast, around the emerging center of the new Pilbara pearling industry. I present an analysis of the material, showing that it differs from Australian languages of the area in significant ways and can be considered a reduced variety. I conclude that this variety is an indigenous pidgin — the first to be described for Australia.",Journal of Pidgin and Creole Languages
